GuardRails || https://github.com/apps/guardrails || #security
Google's DeepMind AI Just Taught Itself To Walk || https://www.youtube.com/watch?v=gn4nRCC9TwQ || #ai
Quantum Computers Explained – Limits of Human Technology || https://www.youtube.com/watch?v=JhHMJCUmq28 || #hardware
The World's Most Powerful Laptop! || https://www.youtube.com/watch?v=k_GM1JA608Y || #hardware
1031 || Learn Machine Learning in 3 Months (with curriculum) || https://www.youtube.com/watch?v=Cr6VqTRO1v0 || #ml || #til
1028 || What the difference between REST API and RESTful API? || https://morioh.com/p/07c7b4db9976 || #rest || 20200704
1014 || How Microsoft Saved Apple (And Why They Did It) || https://www.youtube.com/watch?v=H_SXtJf2oz4 || #notag || 20181006
1012 || Hilbert's Curve: Is infinite math useful? || https://www.youtube.com/watch?v=3s7h2MHQtxc || #math || #til
1012 || DevopsWiki || https://github.com/Leo-G/DevopsWiki || #awesome || 20181007
1009 || Comparing C to machine language || https://www.youtube.com/watch?v=yOyaJXpAYZQ || #c #assembler || 20181007
1000 || Indeterminate: the hidden power of 0 divided by 0 || https://www.youtube.com/watch?v=oc0M1o8tuPo || #math || 20181007
988 || Eigenvectors and eigenvalues | Essence of linear algebra, chapter 13 || https://www.youtube.com/watch?v=PFDu9oVAE-g || #math || #til
986 || free-for-dev || https://github.com/ripienaar/free-for-dev || #awesome || 20181008
982 || The tyranny of the rocket equation | Don Pettit | TEDxHouston 2013 || https://www.youtube.com/watch?v=uWjdnvYok4I || #notag || 20181008
975 || SQL and Databases - A Full Course for Beginners || https://www.freecodecamp.org/news/sql-and-databases-full-course/ || #sql || 20200704
973 || js-must-watch || https://github.com/bolshchikov/js-must-watch || #awesome #javascript || 20181008
967 || How to: Prepare for a Google Engineering Interview || https://www.youtube.com/watch?v=ko-KkSmp-Lk || #hr || 20181008
955 || Coding Challenge #3: The Snake Game  || https://www.youtube.com/watch?v=AaGK-fj-BAM || #notag || #til
950 || Top 10 Technologies To Learn In 2020 | Trending Technologies In 2020 | Top IT Technologies | Edureka || https://www.youtube.com/watch?v=s6LrBex9NPA || #notag || 20200830
941 || Comparing C to machine language || https://www.youtube.com/watch?v=yOyaJXpAYZQ || #clang || 20200814
936 || cs-video-courses || https://github.com/Developer-Y/cs-video-courses || #awesome || 20181008
932 || What is backpropagation really doing? | Deep learning, chapter 3 || https://www.youtube.com/watch?v=Ilg3gGewQ5U || #notag || 20180826
927 || Programming in Visual Basic .Net How to Connect Access Database to VB.Net || https://www.youtube.com/watch?v=cwDqjmSmtMQ || #visualbasic #msaccess || 20191109
923 || How to Learn Python in Five Minutes - Daniel Moniz || https://www.youtube.com/watch?v=ohr6O78jGzs || #python || 20181008
919 || VirusTotal || https://www.virustotal.com/gui/ || #security || 20200920
919 || Linear transformations and matrices | Essence of linear algebra, chapter 3 || https://www.youtube.com/watch?v=kYB8IZa5AuE || #math || #til
916 || The Slightly Spooky Recamán Sequence - Numberphile || https://www.youtube.com/watch?v=FGC5TdIiT9U || #notag || #til
914 || Running an SQL Injection Attack - Computerphile || https://www.youtube.com/watch?v=ciNHn38EyRc || #security #sqlinjection || 20181009
913 || How I Learned to Code - and Got a Job at Google! || https://www.youtube.com/watch?v=mElVGah7Epg || #notag || 20181009
912 || Understand Calculus in 10 Minutes || https://www.youtube.com/watch?v=WjJ-kpgps1c || #math || 20181010
912 || Mathematics Gives You Wings || https://www.youtube.com/watch?v=LSxqpaCCPvY || #notag || #til
911 || Vectors, what even are they? | Essence of linear algebra, chapter 1 || https://www.youtube.com/watch?v=fNk_zzaMoSs || #math || #til
904 || Hub, Switch, & Router Explained - What's the difference? || https://www.youtube.com/watch?v=1z0ULvg_pW8 || #hardware #network || 20191110
896 || This Canadian Genius Created Modern AI || https://www.youtube.com/watch?v=l9RWTMNnvi4 || #notag || #til
889 || AngularJS-Learning || https://github.com/jmcunningham/AngularJS-Learning || #awesome #javascript || 20181009
887 || A Beginner's Guide to the Fourth Dimension || https://www.youtube.com/watch?v=j-ixGKZlLVc || #notag || #til
885 || Payloads All The Things || https://github.com/swisskyrepo/PayloadsAllTheThings || #security #357 || 20191212
867 || awesome-python || https://github.com/vinta/awesome-python || #awesome #python || 20200112 || #765
849 || awesome-pentest || https://github.com/enaqx/awesome-pentest || #awesome || 20201202
846 || awesome-sysadmin || https://github.com/kahun/awesome-sysadmin || #awesome || 20181010
830 || How to: Work at Google — How We Hire || https://www.youtube.com/watch?v=k-baHBzWe4k || #hr || 20181011
830 || css-protips || https://github.com/AllThingsSmitty/css-protips || #awesome || 20181011
829 || Best CES 2019 Smart Home Tech: 25 Awesome Gadgets || https://www.youtube.com/watch?v=ZnfZYRrysDE || #hardware || 20191109
828 || SysAdmin Day 2016 || https://www.youtube.com/watch?v=3XliP_OTjuk || #notag || 20181011
825 || Public Key Cryptography: RSA Encryption Algorithm || https://www.youtube.com/watch?v=wXB-V_Keiu8 || #algorithms || 20181027
824 || Threadripper 1950X vs i9 7900X Benchmarks! $1000 CPU BATTLE! || https://www.youtube.com/watch?v=Fr1ZlUu8v_Q || #hardware || #til
803 || Lambda Calculus - Computerphile || https://www.youtube.com/watch?v=eis11j_iGMs || #computerscience || 20181012
798 || Google Data Center || https://www.youtube.com/watch?v=j3knIXR-KHQ || #hardware || 20181012
786 || A better description of entropy || https://www.youtube.com/watch?v=w2iTCm0xpDc || #physics || 20181012
775 || C Programming Tutorial | Learn C programming | C language || https://www.youtube.com/watch?v=-CpG3oATGIs || #clang || 20191109
764 || Awesome Machine Learning || https://github.com/josephmisiti/awesome-machine-learning || #awesome #ml || 20201202
758 || How to Learn Code (The 3 Main Ways) || https://www.youtube.com/watch?v=z0m9O39IRPE || #notag || 20181014
757 || awesome-malware-analysis || https://github.com/rshipp/awesome-malware-analysis || #awesome || 20181014
754 || Logarithms - What is e? || https://www.youtube.com/watch?v=_-x90wGBD8U || #math || 20181014
753 || AI learns to play Google Chrome Dinosaur Game | Can you beat it?? || https://www.youtube.com/watch?v=sB_IGstiWlc || #ml || 20181014
741 || A Day In The Life Of A Software Engineer || https://www.youtube.com/watch?v=UK2000bGHio || #hr || #til
739 || Machine Learning for Flappy Bird using Neural Network & Genetic Algorithm || https://www.youtube.com/watch?v=aeWmdojEJf0 || #algorithms #ml || #til
735 || Stand-Up Comedy Using Only Siri, Alexa, Cortana and Google Home | OOO with Brent Rose | WIRED || https://www.youtube.com/watch?v=rO-89oBeBbQ || #notag || #til
735 || 16 Sorts - Color Circle || https://www.youtube.com/watch?v=y9Ecb43qw98 || #algorithms || 20181014
721 || awesome-courses || https://github.com/prakhar1989/awesome-courses || #awesome #courses || 20201202
714 || What is Intel Optane? || https://www.youtube.com/watch?v=WwH5Q8ZFJvw || #hardware || 20181014
710 || Mastering Chaos - A Netflix Guide to Microservices || https://www.youtube.com/watch?v=CZ3wIuvmHeM || #microservices || 20200814
709 || Tech Talk: Linus Torvalds on git || https://www.youtube.com/watch?v=4XpnKHJAok8 || #git || #til
708 || What is RAID 0, 1, 5, & 10? || https://www.youtube.com/watch?v=U-OCdTeZLac || #hardware || 20191110
689 || Learn JavaScript - Full Course for Beginners || https://www.youtube.com/watch?v=PkZNo7MFNFg || #javascript || 20191109
678 || The Potato Paradox || https://www.youtube.com/watch?v=RAGrBikLtTA || #notag || #til
672 || awesome-nodejs || https://github.com/sindresorhus/awesome-nodejs || #awesome #nodejs || 20181015
671 || open-source-ios-apps || https://github.com/dkhamsing/open-source-ios-apps || #awesome #ios || 20181015 
671 || Lecture 1 | Machine Learning (Stanford) || https://www.youtube.com/watch?v=UzxYlbK2c7E || #courses || #til
671 || 5 Best Hacking Tools For Windows 10 - (2018 Edition) TechWorm || https://www.techworm.net/2018/07/5-best-hacking-tools-windows-10.html || #security || #til
665 || JavaScript: Understanding the Weird Parts - The First 3.5 Hours || https://www.youtube.com/watch?v=Bv_5Zv5c-Ts || #javascript || 20191109
663 || 1. CS50 на русском: Лекция #1 [Гарвард, Основы программирования, осень 2015 год] || https://www.youtube.com/watch?v=SW_UCzFO7X0 || #courses || #til
662 || jstips || https://github.com/loverajoel/jstips || #awesome || 
660 || terminals-are-sexy || https://github.com/k4m4/terminals-are-sexy || #awesome || 
650 || VIM Adventures || https://vim-adventures.com/ || #vim || 20200704
647 || How Convolutional Neural Networks work || https://www.youtube.com/watch?v=FmpDIaiMIeA || #ml || #til
643 || REST API concepts and examples || https://www.youtube.com/watch?v=7YcW25PHnAA || #rest || 20191109
640 || Projects || https://github.com/karan/Projects || #awesome || 
640 || awesome-falsehood || https://github.com/kdeldycke/awesome-falsehood || #awesome || 
631 || My Path into Physics (at MIT) || https://www.youtube.com/watch?v=n2RhC4JNS7M || #physics || 20181016
609 || What if the Universe is a Computer Simulation? - Computerphile || https://www.youtube.com/watch?v=YOxDb_BbXzU || #notag || #til
609 || awesome-selfhosted || https://github.com/Kickball/awesome-selfhosted || #awesome || 20181016
607 || Warren Buffett: Bitcoin Is An Asset That Creates Nothing | CNBC || https://www.youtube.com/watch?v=LtITDtZPYEw || #blockchain || 20181016
605 || Ramanujan's infinite root and its crazy cousins || https://www.youtube.com/watch?v=leFep9yt3JY || #math || #til
605 || Dijkstra's Algorithm - Computerphile || https://www.youtube.com/watch?v=GazC3A4OQTE || #algorithms || #til
604 || MIT Robotics Team 2015 Promo Video || https://www.youtube.com/watch?v=nfXZ7k29mW4 || #notag || #til
604 || Chinese Phone with HIDDEN CAMERAS || https://www.youtube.com/watch?v=_9QmKB1JOo8 || #hardware || #til
600 || REST API & RESTful Web Services Explained || https://www.youtube.com/watch?v=LooL6_chvN4 || #rest || 20181119
595 || Life without sysadmin | Funny thing | Coud Computing :'( || https://www.youtube.com/watch?v=53H3KJ3oAIs || #notag || 20191110
592 || Passbolt | Open source password manager for teams || https://www.passbolt.com/ || #security || 20200920
587 || Learn HTML in 12 Minutes || https://www.youtube.com/watch?v=bWPMSSsVdPk || #notag || 20191109
586 || What Does It Take To Be An Expert At Python? || https://www.youtube.com/watch?v=7lmCu8wz8ro || #python || #til
584 || https://www.youtube.com/watch?v=hxGB7LU4i1I
579 || The Young Codemaster: Raising a Computer Prodigy | On The Red Dot | CNA Insider || https://www.youtube.com/watch?v=3FvSLA-Kvvs || #notag || #til
577 || Deep Learning Cars || https://www.youtube.com/watch?v=Aut32pR5PQA || #ml || #til
576 || DevOps Tutorial for Beginners | Learn DevOps in 7 Hours - Full Course | DevOps Training | Edureka || https://www.youtube.com/watch?v=hQcFE0RD0cQ || #devops || 20200814
573 || Migrating the manually created AWS EC2 Instance to Terraform Code. || https://www.youtube.com/watch?v=z3Ht5mDaWMk || #terraform #awsec2 || 20201017
571 || Tutoring Tips: Mental Math Addition Tricks || https://www.youtube.com/watch?v=X1DtcZ_qH7Q || #math || #til
571 || This Is the End of the Silicon Chip, Here’s What’s Next || https://www.youtube.com/watch?v=NlO9F-gl9e4 || #notag || #til
564 || remote-jobs-brazil || https://github.com/lerrua/remote-jobs-brazil || #awesome || 
563 || Tree Gaps and Orchard Problems - Numberphile || https://www.youtube.com/watch?v=p-xa-3V5KO8 || #notag || #til
561 || The Story of Linux || https://www.youtube.com/watch?v=5ocq6_3-nEw || #linux || #til
559 || 10 Reasons why Linux is Better Than MacOS or Windows || https://www.youtube.com/watch?v=qH3v41JmyIg || #linux #macos #windows || 20191110
554 || Fourier Series Part 1 || https://www.youtube.com/watch?v=x04dnqg-iPw || #math || #til
551 || awesome-tensorflow || https://github.com/jtoy/awesome-tensorflow || #awesome || 
547 || htaccess || https://github.com/phanan/htaccess || #awesome || 
547 || Apple Music Special Event 2005-The iPod Nano Introduction || https://www.youtube.com/watch?v=7GRv-kv5XEg || #hardware || #til
546 || Deep Learning SIMPLIFIED: The Series Intro - Ep. 1 || https://www.youtube.com/watch?v=b99UVkWzYTQ || #ml || #til
545 || When a sorting algorithm sounds like a sick beat. || https://www.youtube.com/watch?v=NixcB6yzJ_Y || #algorithms || #til
541 || Python Tutorial for Absolute Beginners #1 - What Are Variables? || https://www.youtube.com/watch?v=Z1Yd7upQsXY || #python || 20191109
537 || Laplace Transform Explained and Visualized Intuitively || https://www.youtube.com/watch?v=6MXMDrs6ZmA || #math || #til
534 || The Best Movies For Mathematicians || https://www.youtube.com/watch?v=EWdcOID8zxU || #notag || #til
532 || Mathematics of Machine Learning || https://www.youtube.com/watch?v=8onB7rPG4Pk || #ml || #til
529 || Machine Learning & Artificial Intelligence: Crash Course Computer Science #34 || https://www.youtube.com/watch?v=z-EtmaFJieY || #ml || #til
527 || How A Graphics Card Is Made || https://www.youtube.com/watch?v=aaU9Pmw3oXw || #hardware || 20181018
522 || awesome-laravel || https://github.com/chiraggude/awesome-laravel || #awesome || 
518 || awesome-javascript || https://github.com/sorrycc/awesome-javascript || #awesome || 
516 || React Tutorial - Learn React - React Crash Course [2019] || https://www.youtube.com/watch?v=Ke90Tje7VS0 || #react || 20191109
515 || Sketch2Code || https://www.youtube.com/watch?v=V6pqqPPHyYM || #notag || 20181018
515 || queues.io || http://queues.io || #awesome || 
512 || Gradients and Partial Derivatives || https://www.youtube.com/watch?v=GkB4vW16QHI || #math || #til
511 || Electronic Computing: Crash Course Computer Science #2 || https://www.youtube.com/watch?v=LN0ucKNX0hc || #notag || #til
510 || 5 Amazing Gadgets Built On Raspberry Pi || https://www.youtube.com/watch?v=z_CbNqfa84Y || #raspberrypi || #til
508 || android-open-project || https://github.com/Trinea/android-open-project || #awesome || 
505 || go-is-not-good || https://github.com/ksimka/go-is-not-good || #awesome || 
499 || Why C is so Influential - Computerphile || https://www.youtube.com/watch?v=ci1PJexnfNE || #c || 20181111
498 || Why Does Linus Pirate Windows?? || https://www.youtube.com/watch?v=M3bezYerYxQ || #windows || #til
496 || How to Start an AI Startup || https://www.youtube.com/watch?v=9bbS-trc8ys || #ml || #til
495 || https://www.youtube.com/watch?v=DmsJHocTt84
494 || Snort - Network Intrusion Detection & Prevention System || https://www.snort.org/ || #security || 20200920
493 || Computer Science ∩ Mathematics (Type Theory) - Computerphile || https://www.youtube.com/watch?v=qT8NyyRgLDQ || #notag || #til
488 || Top 5 Programming Languages to Learn to Get a Job at Google, Facebook, Microsoft, etc. || https://www.youtube.com/watch?v=wgiW1uFZYr8 || #hr || #til
480 || WRITING MY FIRST MACHINE LEARNING GAME! (1/4) || https://www.youtube.com/watch?v=ZX2Hyu5WoFg || #ml || #til
477 || Macworld San Francisco 2008-The MacBook Air Intro (Pt. 1) || https://www.youtube.com/watch?v=OIV6peKMj9M || #hardware || #til
473 || What is Cloud Computing? || https://www.youtube.com/watch?v=dH0yz-Osy54 || #notag || 20200830
472 || HARD Google Interview Question - The 25 Horses Puzzle || https://www.youtube.com/watch?v=i-xqRDwpilM || #hr || #til
471 || Coding Challenge #4: Purple Rain in Processing || https://www.youtube.com/watch?v=KkyIDI6rQJI || #notag || #til
467 || Euler's real identity NOT e to the i pi = -1 || https://www.youtube.com/watch?v=yPl64xi_ZZA || #math || #til
465 || Passwords - SkullSecurity || https://wiki.skullsecurity.org/Passwords || #security || 20181018
464 || Build a Neural Net in 4 Minutes || https://www.youtube.com/watch?v=h3l4qz76JhQ || #ml || #til
461 || awesome-remote-job || https://github.com/lukasz-madon/awesome-remote-job || #awesome || 
457 || awesome-dotnet-core || https://github.com/thangchung/awesome-dotnet-core || #awesome || 
453 || How Machine Learning is Fighting Cancer || https://www.youtube.com/watch?v=ALQ_RNSRE40 || #ml || #til
452 || Learn CSS in 12 Minutes || https://www.youtube.com/watch?v=0afZj1G0BIE || #css || 20191109
452 || How to Learn to Code || https://www.youtube.com/watch?v=mvK0UzFNw1Q || #notag || #til
451 || This is what an astrophysics exam looks like at MIT || https://www.youtube.com/watch?v=v1IgfeYSM5U || #physics || #til
450 || 1. Algorithmic Thinking, Peak Finding || https://www.youtube.com/watch?v=HtSuA80QTyo || #courses || #til
447 || MY NEW PC BUILD! (Intel i9-7900X, 1080 Ti, 64 GB DDR4, Kraken X62) || https://www.youtube.com/watch?v=tnZHr-EdCso || #hardware || #til
446 || Top 10 Biggest Design Errors Engineers & Architects Made || https://www.youtube.com/watch?v=QzI8DHi7ZLU || #hardware || #til
445 || Whonix - Software That Can Anonymize Everything You Do Online || https://www.whonix.org/ || #security || 20200920
444 || OWASP/owasp-mstg || https://github.com/OWASP/owasp-mstg || #security || 20200920
443 || tips || https://github.com/git-tips/tips || #awesome || 
433 || C# Tutorial - Full Course for Beginners || https://www.youtube.com/watch?v=GhQdlIFylQ8 || #csharp || 20191109
433 || BackTrack Linux - Penetration Testing Distribution || https://www.backtrack-linux.org || #backtrack #security || #til
433 || A friendly introduction to Convolutional Neural Networks and Image Recognition || https://www.youtube.com/watch?v=2-Ol7ZB0MmU || #ml || #til
432 || Poincaré Conjecture - Numberphile || https://www.youtube.com/watch?v=GItmC9lxeco || #math || #til
430 || How bitcoin is like the internet in the 80s || https://www.youtube.com/watch?v=W0qn3oPYo5c || #blockchain || #til
429 || Thevenin and Norton Equivalent Circuit || https://www.youtube.com/watch?v=4qEaI4FpYpw || #notag || #til
427 || AWS vs Azure – What Should I learn in 2020? | Difference Between AWS and Azure | Intellipaat || https://www.youtube.com/watch?v=X-1iLMbu_mw || #aws #azure || 20200831
426 || trustedsec/ptf || https://github.com/trustedsec/ptf || #security || 20200920
424 || Will Quantum Computers break encryption? || https://www.youtube.com/watch?v=6H_9l9N3IXU || #hardware || #til
423 || jquery-tips-everyone-should-know || https://github.com/AllThingsSmitty/jquery-tips-everyone-should-know || #awesome || 
421 || Application Security Management Platform || https://www.sqreen.com/ || #security || 20200920
418 || Binary Numbers and Base Systems as Fast as Possible || https://www.youtube.com/watch?v=LpuPe81bc2w || #notag || 20181019
415 || OpenSSH || http://www.openssh.com/ || #openssh #security #ssh || #til
414 || What is computer science? || https://www.youtube.com/watch?v=-xFJM3QQ3TE || #computerscience || 20181019
414 || What did we use before USB? | Nostalgia Nerd || https://www.youtube.com/watch?v=4mi0kLLLAOs || #hardware || 20181119
413 || Flexbox Tutorial (CSS): Real Layout Examples || https://www.youtube.com/watch?v=k32voqQhODc || #css || 20191109
412 || Programming Loops vs Recursion - Computerphile || https://www.youtube.com/watch?v=HXNhEYqFo0o || #notag || #til
412 || channels || https://github.com/andrew--r/channels || #awesome || 
411 || Computer Science vs Self-Taught vs Coding Bootcamp (ft. Quincy Larson) || https://www.youtube.com/watch?v=_FioceDs7JA || #notag || 20181120
409 || How to Learn to Code - Best Resources, How to Choose a Project, and more! || https://www.youtube.com/watch?v=WKuNWrxuJ9g || #notag || #til
408 || Why Udemy is Bad || https://www.youtube.com/watch?v=X7jf70dNrUo || #notag || 20181029
408 || Characters, Symbols and the Unicode Miracle - Computerphile || https://www.youtube.com/watch?v=MijmeoH9LT4 || #notag || #til
408 || awesome-react-components || https://github.com/brillout/awesome-react-components || #awesome || 
407 || AWS In 10 Minutes | AWS Tutorial For Beginners | AWS Training Video | AWS Tutorial | Simplilearn || https://www.youtube.com/watch?v=r4YIdn2eTm4 || #aws || 20200829
406 || Why Do Computers Use 1s and 0s? Binary and Transistors Explained. || https://www.youtube.com/watch?v=Xpk67YzOn5w || #notag || 20181005
